9e+10,7200,FCFS,2.67279e+09,1.5676e+08,7.33725e+07,1.78826e+07,3.07308e+09,1682238460
9e+10,7200,No,2.80322e+09,3.18398e+07,7.71602e+07,4.57108e+06,3.07308e+09,1682238460
9e+10,7200,Simple,2.67269e+09,5.80942e+07,1.86942e+08,1.38118e+07,3.07308e+09,1682238460
9e+10,7200,baseline,2.99142e+09,3.3379e+07,0,0,3.07308e+09,3189996428
9e+10,7200,Coop,2.75356e+09,4.32267e+07,7.63551e+07,2.19222e+06,3.07308e+09,3189996428
9e+10,7200,FCFS,2.66903e+09,1.4786e+08,7.28744e+07,2.72042e+07,3.07308e+09,3189996428
9e+10,7200,No,2.72153e+09,3.23506e+07,7.69516e+07,1.68506e+07,3.07308e+09,3189996428
9e+10,7200,Simple,2.559e+09,6.67632e+07,2.3997e+08,3.0202e+07,3.07308e+09,3189996428
9e+10,7200,baseline,2.99035e+09,3.27651e+07,0,0,3.07308e+09,402787100
9e+10,7200,Coop,2.75245e+09,4.16732e+07,7.58401e+07,1.5277e+07,3.07308e+09,402787100
9e+10,7200,FCFS,2.57182e+09,1.67539e+08,6.8152e+07,5.53052e+07,3.07308e+09,402787100
9e+10,7200,No,2.74118e+09,3.33411e+07,7.56733e+07,6.15148e+06,3.07308e+09,402787100
9e+10,7200,Simple,2.57629e+09,5.25681e+07,1.9312e+08,5.36999e+07,3.07308e+09,402787100
9e+10,7200,baseline,2.99366e+09,3.15885e+07,0,0,3.07308e+09,1910545068
9e+10,7200,Coop,2.7961e+09,4.31622e+07,7.87412e+07,4.97181e+06,3.07308e+09,1910545068
9e+10,7200,FCFS,2.681e+09,1.50973e+08,7.53153e+07,1.52204e+07,3.07308e+09,1910545068
9e+10,7200,No,2.81488e+09,3.30128e+07,7.99342e+07,396574,3.07308e+09,1910545068
9e+10,7200,Simple,2.56814e+09,5.28076e+07,2.75381e+08,5.20258e+07,3.07308e+09,1910545068
9e+10,7200,baseline,2.99078e+09,3.49925e+07,0,0,3.07308e+09,3418303036
9e+10,7200,Coop,2.74112e+09,4.84375e+07,7.83875e+07,6.5997e+06,3.07308e+09,3418303036
9e+10,7200,FCFS,2.60051e+09,1.5372e+08,6.91968e+07,1.60279e+07,3.07308e+09,3418303036
9e+10,7200,No,2.73114e+09,3.45365e+07,7.70176e+07,1.59205e+07,3.07308e+09,3418303036
9e+10,7200,Simple,2.59473e+09,5.35758e+07,2.01727e+08,2.46631e+07,3.07308e+09,3418303036
9e+10,7200,baseline,2.98947e+09,3.2639e+07,0,0,3.07308e+09,631093708
9e+10,7200,Coop,2.74683e+09,4.45719e+07,7.57586e+07,3.65414e+06,3.07308e+09,631093708
9e+10,7200,FCFS,2.62339e+09,1.11404e+08,7.30232e+07,4.21766e+07,3.07308e+09,631093708
9e+10,7200,No,2.75297e+09,3.47045e+07,7.5162e+07,5.51353e+06,3.07308e+09,631093708
9e+10,7200,Simple,2.55727e+09,7.38548e+07,2.1759e+08,3.25011e+07,3.07308e+09,631093708
9e+10,7200,baseline,2.98275e+09,3.62309e+07,0,0,3.07308e+09,2138851676
9e+10,7200,Coop,2.74777e+09,4.50623e+07,7.97002e+07,4.4545e+06,3.07308e+09,2138851676
9e+10,7200,FCFS,2.65001e+09,1.18877e+08,7.58448e+07,8.88168e+06,3.07308e+09,2138851676
9e+10,7200,No,2.77243e+09,3.33061e+07,7.83899e+07,6.2831e+06,3.07308e+09,2138851676
9e+10,7200,Simple,2.63097e+09,5.71326e+07,1.9753e+08,1.71278e+07,3.07308e+09,2138851676
9e+10,7200,baseline,2.98939e+09,3.27558e+07,0,0,3.07308e+09,3646609644
9e+10,7200,Coop,2.79865e+09,4.1955e+07,7.69516e+07,2.68196e+07,3.07308e+09,3646609644
9e+10,7200,FCFS,2.73223e+09,1.30654e+08,7.03898e+07,2.99012e+07,3.07308e+09,3646609644
9e+10,7200,No,2.80703e+09,3.20117e+07,7.86807e+07,3.48242e+06,3.07308e+09,3646609644
9e+10,7200,Simple,2.64946e+09,4.99822e+07,2.18351e+08,3.3196e+07,3.07308e+09,3646609644
9e+10,7200,baseline,2.99648e+09,3.27511e+07,0,0,3.07308e+09,859400316
9e+10,7200,Coop,2.77104e+09,4.61829e+07,7.8455e+07,3.29994e+06,3.07308e+09,859400316
9e+10,7200,FCFS,2.61697e+09,1.62052e+08,7.1414e+07,3.05271e+07,3.07308e+09,859400316
9e+10,7200,No,2.73168e+09,3.25254e+07,7.6524e+07,2.87255e+07,3.07308e+09,859400316
9e+10,7200,Simple,2.57936e+09,5.35923e+07,2.22024e+08,3.08505e+07,3.07308e+09,859400316
9e+10,7200,baseline,2.98726e+09,3.64014e+07,0,0,3.07308e+09,2367158284
9e+10,7200,Coop,2.80799e+09,4.31253e+07,8.11913e+07,1.35715e+07,3.07308e+09,2367158284
9e+10,7200,FCFS,2.66728e+09,1.70365e+08,7.45655e+07,1.13896e+07,3.07308e+09,2367158284
9e+10,7200,No,2.81881e+09,3.33223e+07,8.10078e+07,2.33704e+06,3.07308e+09,2367158284
9e+10,7200,Simple,2.54399e+09,4.45229e+07,2.50483e+08,4.24224e+07,3.07308e+09,2367158284
9e+10,7200,baseline,2.99374e+09,3.2757e+07,0,0,3.07308e+09,3874916252
9e+10,7200,Coop,2.75786e+09,3.99487e+07,7.60443e+07,3.11753e+06,3.07308e+09,3874916252
9e+10,7200,FCFS,2.59563e+09,1.48996e+08,7.04965e+07,5.28857e+07,3.07308e+09,3874916252
9e+10,7200,No,2.72987e+09,3.141e+07,7.3969e+07,4.07083e+07,3.07308e+09,3874916252
9e+10,7200,Simple,2.57448e+09,5.68559e+07,2.00804e+08,4.69826e+07,3.07308e+09,3874916252
9e+10,7200,baseline,2.97915e+09,3.73817e+07,0,0,3.07308e+09,1087706924
9e+10,7200,Coop,2.75398e+09,4.64748e+07,7.91297e+07,4.00544e+06,3.07308e+09,1087706924
9e+10,7200,FCFS,2.63017e+09,1.70633e+08,7.1777e+07,1.24146e+07,3.07308e+09,1087706924
9e+10,7200,No,2.76499e+09,3.79258e+07,7.93377e+07,6.28176e+06,3.07308e+09,1087706924
9e+10,7200,Simple,2.59605e+09,5.59936e+07,1.97869e+08,5.02076e+07,3.07308e+09,1087706924
1.1e+11,14400,baseline,2.97884e+09,3.6689e+07,0,0,3.07308e+09,1453047059
1.1e+11,14400,Coop,2.90309e+09,3.82174e+07,2.58674e+07,1.0296e+06,3.07308e+09,1453047059
1.1e+11,14400,FCFS,2.86833e+09,5.30752e+07,2.44033e+07,642621,3.07308e+09,1453047059
1.1e+11,14400,No,2.88606e+09,3.53377e+07,2.63555e+07,259456,3.07308e+09,1453047059
1.1e+11,14400,Simple,2.86673e+09,4.76644e+07,3.67736e+07,1.6961e+07,3.07308e+09,1453047059
1.1e+11,14400,baseline,2.97974e+09,3.6212e+07,0,0,3.07308e+09,2960805018
1.1e+11,14400,Coop,2.81858e+09,4.37234e+07,2.48913e+07,1.87254e+07,3.07308e+09,2960805018
1.1e+11,14400,FCFS,2.78812e+09,5.44592e+07,2.58674e+07,5.81327e+06,3.07308e+09,2960805018
1.1e+11,14400,No,2.83055e+09,3.54772e+07,2.83078e+07,6.07947e+06,3.07308e+09,2960805018
1.1e+11,14400,Simple,2.77652e+09,4.23019e+07,4.76575e+07,3.88052e+06,3.07308e+09,2960805018
1.1e+11,14400,baseline,2.9869e+09,3.54323e+07,0,0,3.07308e+09,173595681
1.1e+11,14400,Coop,2.86737e+09,4.19307e+07,3.08337e+07,1.85626e+06,3.07308e+09,173595681
1.1e+11,14400,FCFS,2.86882e+09,5.41429e+07,2.83868e+07,6.82222e+06,3.07308e+09,173595681
1.1e+11,14400,No,2.88178e+09,3.43928e+07,3.14981e+07,2.89662e+06,3.07308e+09,173595681
1.1e+11,14400,Simple,2.83919e+09,4.30037e+07,5.46902e+07,4.57571e+06,3.07308e+09,173595681
1.1e+11,14400,baseline,2.98083e+09,3.71757e+07,0,0,3.07308e+09,1681353640
1.1e+11,14400,Coop,2.85498e+09,4.21064e+07,2.58674e+07,1.85817e+06,3.07308e+09,1681353640
1.1e+11,14400,FCFS,2.87908e+09,6.49811e+07,2.648e+07,343089,3.07308e+09,1681353640
1.1e+11,14400,No,2.87825e+09,3.62073e+07,2.87958e+07,2.89662e+06,3.07308e+09,1681353640
1.1e+11,14400,Simple,2.86413e+09,4.36518e+07,4.46808e+07,207859,3.07308e+09,1681353640
1.1e+11,14400,baseline,2.98116e+09,3.54178e+07,0,0,3.07308e+09,3189111599
1.1e+11,14400,Coop,2.92034e+09,4.16346e+07,2.48913e+07,1.81965e+06,3.07308e+09,3189111599
1.1e+11,14400,FCFS,2.86305e+09,5.674e+07,2.44033e+07,2.99308e+06,3.07308e+09,3189111599
1.1e+11,14400,No,2.89223e+09,3.44203e+07,2.73316e+07,148031,3.07308e+09,3189111599
1.1e+11,14400,Simple,2.86729e+09,4.47137e+07,4.18103e+07,1.4486e+06,3.07308e+09,3189111599
1.1e+11,14400,baseline,2.97516e+09,3.53829e+07,0,0,3.07308e+09,401902262
1.1e+11,14400,Coop,2.82111e+09,3.7976e+07,2.7404e+07,2.12487e+06,3.07308e+09,401902262
1.1e+11,14400,FCFS,2.80915e+09,5.18927e+07,2.70054e+07,5.6582e+06,3.07308e+09,401902262
1.1e+11,14400,No,2.82425e+09,3.50301e+07,2.73316e+07,3.70337e+06,3.07308e+09,401902262
1.1e+11,14400,Simple,2.79064e+09,4.63009e+07,4.11615e+07,5.29186e+06,3.07308e+09,401902262
1.1e+11,14400,baseline,2.97756e+09,3.7074e+07,0,0,3.07308e+09,1909660221
1.1e+11,14400,Coop,2.85672e+09,3.97328e+07,2.39152e+07,2.75899e+06,3.07308e+09,1909660221
1.1e+11,14400,FCFS,2.82775e+09,6.34723e+07,2.29391e+07,1.0542e+07,3.07308e+09,1909660221
1.1e+11,14400,No,2.83105e+09,3.60684e+07,2.48913e+07,4.44606e+06,3.07308e+09,1909660221
1.1e+11,14400,Simple,2.83301e+09,4.54738e+07,3.88495e+07,6.07632e+06,3.07308e+09,1909660221
1.1e+11,14400,baseline,2.98519e+09,3.54203e+07,0,0,3.07308e+09,3417418180
1.1e+11,14400,Coop,2.79273e+09,4.02773e+07,2.34271e+07,3.48644e+06,3.07308e+09,3417418180
1.1e+11,14400,FCFS,2.77361e+09,5.78229e+07,2.19629e+07,6.32708e+06,3.07308e+09,3417418180
1.1e+11,14400,No,2.83848e+09,3.43994e+07,2.48913e+07,2.31111e+06,3.07308e+09,3417418180
1.1e+11,14400,Simple,2.78208e+09,4.32104e+07,4.80337e+07,3.64862e+06,3.07308e+09,3417418180
1.1e+11,14400,baseline,2.98334e+09,3.65027e+07,0,0,3.07308e+09,630208843
1.1e+11,14400,Coop,2.87563e+09,4.09563e+07,2.87958e+07,4.4003e+06,3.07308e+09,630208843
1.1e+11,14400,FCFS,2.86266e+09,5.97889e+07,2.87958e+07,3.96737e+06,3.07308e+09,630208843
1.1e+11,14400,No,2.89446e+09,3.53551e+07,2.92839e+07,1.85626e+06,3.07308e+09,630208843
1.1e+11,14400,Simple,2.86271e+09,4.3462e+07,4.79327e+07,1.54826e+07,3.07308e+09,630208843
1.1e+11,14400,baseline,2.97805e+09,3.44805e+07,0,0,3.07308e+09,2137966802
1.1e+11,14400,Coop,2.86232e+09,3.67454e+07,2.2451e+07,1.07809e+06,3.07308e+09,2137966802
1.1e+11,14400,FCFS,2.86283e+09,5.34116e+07,2.09868e+07,1.723e+07,3.07308e+09,2137966802
1.1e+11,14400,No,2.84024e+09,3.43008e+07,2.39152e+07,1.14103e+06,3.07308e+09,2137966802
1.1e+11,14400,Simple,2.88267e+09,3.89908e+07,3.00517e+07,1.90202e+06,3.07308e+09,2137966802
1.1e+11,14400,baseline,2.98078e+09,3.53718e+07,0,0,3.07308e+09,3645724761
1.1e+11,14400,Coop,2.88862e+09,3.955e+07,3.12362e+07,2.05552e+07,3.07308e+09,3645724761
1.1e+11,14400,FCFS,2.87398e+09,5.66671e+07,2.92839e+07,4.04526e+06,3.07308e+09,3645724761
1.1e+11,14400,No,2.88728e+09,3.53339e+07,3.12362e+07,1.0214e+06,3.07308e+09,3645724761
1.1e+11,14400,Simple,2.8572e+09,4.32773e+07,4.71357e+07,1.68081e+07,3.07308e+09,3645724761
1.1e+11,14400,baseline,2.98182e+09,3.70642e+07,0,0,3.07308e+09,858515424
1.1e+11,14400,Coop,2.84797e+09,4.02595e+07,2.9772e+07,3.44569e+06,3.07308e+09,858515424
1.1e+11,14400,FCFS,2.79697e+09,6.8447e+07,2.83078e+07,6.61439e+06,3.07308e+09,858515424
1.1e+11,14400,No,2.83149e+09,3.61002e+07,3.13578e+07,1.94209e+07,3.07308e+09,858515424
1.1e+11,14400,Simple,2.81735e+09,4.7338e+07,5.04172e+07,1.52183e+06,3.07308e+09,858515424
1.1e+11,14400,baseline,2.98364e+09,3.44681e+07,0,0,3.07308e+09,2366273383
1.1e+11,14400,baseline,2.99002e+09,3.10266e+07,0,0,3.07308e+09,2730825062
1.1e+11,14400,Coop,2.82329e+09,3.37162e+07,3.07481e+07,3.70337e+06,3.07308e+09,2730825062
1.1e+11,14400,FCFS,2.81685e+09,5.12674e+07,2.83078e+07,3.20809e+06,3.07308e+09,2730825062
1.1e+11,14400,No,2.84759e+09,2.96691e+07,3.31884e+07,1.98694e+06,3.07308e+09,2730825062
1.1e+11,14400,Simple,2.84002e+09,3.69225e+07,4.61873e+07,3.06866e+06,3.07308e+09,2730825062
1.1e+11,14400,baseline,2.99233e+09,3.38254e+07,0,0,3.07308e+09,2666662218
1.1e+11,14400,Coop,2.86352e+09,4.13519e+07,3.42696e+07,1.75399e+06,3.07308e+09,2666662218
1.1e+11,14400,FCFS,2.86178e+09,5.50818e+07,3.44874e+07,1.42751e+06,3.07308e+09,2666662218
1.1e+11,14400,No,2.88252e+09,3.28702e+07,3.67552e+07,1.85626e+06,3.07308e+09,2666662218
1.1e+11,14400,Simple,2.84479e+09,4.32777e+07,6.04083e+07,2.21967e+07,3.07308e+09,2666662218
1.1e+11,14400,baseline,2.98633e+09,3.65644e+07,0,0,3.07308e+09,1865542741
1.1e+11,14400,Coop,2.81404e+09,4.02767e+07,3.026e+07,6.31054e+06,3.07308e+09,1865542741
1.1e+11,14400,FCFS,2.80908e+09,4.95949e+07,3.01762e+07,5.56545e+06,3.07308e+09,1865542741
1.1e+11,14400,No,2.81274e+09,3.38184e+07,3.15692e+07,2.78454e+06,3.07308e+09,1865542741
1.1e+11,14400,Simple,2.82355e+09,4.15647e+07,4.62147e+07,2.16917e+07,3.07308e+09,1865542741
1.1e+11,14400,baseline,2.98461e+09,3.38964e+07,0,0,3.07308e+09,1156697658
1.1e+11,14400,Coop,2.85836e+09,4.04057e+07,3.07481e+07,2.75556e+06,3.07308e+09,1156697658
1.1e+11,14400,FCFS,2.79957e+09,6.58066e+07,3.06155e+07,2.87965e+06,3.07308e+09,1156697658
1.1e+11,14400,No,2.81985e+09,3.37824e+07,3.35879e+07,2.28876e+06,3.07308e+09,1156697658
1.1e+11,14400,Simple,2.80747e+09,4.07584e+07,5.28736e+07,1.96878e+07,3.07308e+09,1156697658
1.1e+11,14400,baseline,2.9835e+09,3.61523e+07,0,0,3.07308e+09,1564981832
1.1e+11,14400,Coop,2.85481e+09,3.80821e+07,3.17242e+07,4.79969e+06,3.07308e+09,1564981832
1.1e+11,14400,FCFS,2.85e+09,5.23935e+07,3.12362e+07,1.64118e+06,3.07308e+09,1564981832
1.1e+11,14400,No,2.84872e+09,3.35205e+07,3.17242e+07,3.48967e+06,3.07308e+09,1564981832
1.1e+11,14400,Simple,2.83259e+09,4.01492e+07,4.0376e+07,355493,3.07308e+09,1564981832
1.1e+11,14400,baseline,2.98946e+09,3.0781e+07,0,0,3.07308e+09,3286589363
1.1e+11,14400,Coop,2.9162e+09,3.59561e+07,3.026e+07,2.01491e+06,3.07308e+09,3286589363
1.1e+11,14400,FCFS,2.90093e+09,5.48726e+07,2.92856e+07,3.45008e+06,3.07308e+09,3286589363
1.1e+11,14400,No,2.9184e+09,2.99235e+07,3.33148e+07,82363.4,3.07308e+09,3286589363
1.1e+11,14400,Simple,2.86011e+09,3.79506e+07,5.74153e+07,1.02032e+06,3.07308e+09,3286589363
1.1e+11,14400,baseline,2.99678e+09,2.98771e+07,0,0,3.07308e+09,1525948438
1.1e+11,14400,Coop,2.84808e+09,3.42867e+07,2.73316e+07,1.44699e+06,3.07308e+09,1525948438
1.1e+11,14400,FCFS,2.82252e+09,4.12786e+07,2.73316e+07,3.66621e+06,3.07308e+09,1525948438
1.1e+11,14400,No,2.85996e+09,2.85968e+07,2.9772e+07,1.05801e+06,3.07308e+09,1525948438
1.1e+11,14400,Simple,2.82995e+09,3.19913e+07,4.48704e+07,2.32834e+06,3.07308e+09,1525948438
1.1e+11,14400,baseline,2.98414e+09,3.32359e+07,0,0,3.07308e+09,2732919196
1.1e+11,14400,Coop,2.87114e+09,3.80764e+07,2.73316e+07,1.21538e+06,3.07308e+09,2732919196
1.1e+11,14400,FCFS,2.86809e+09,5.45923e+07,2.53794e+07,1.21743e+06,3.07308e+09,2732919196
1.1e+11,14400,No,2.87122e+09,3.29816e+07,2.83078e+07,2.07187e+06,3.07308e+09,2732919196
1.1e+11,14400,Simple,2.88088e+09,3.90732e+07,3.82764e+07,2.29897e+06,3.07308e+09,2732919196
1.1e+11,14400,baseline,2.98047e+09,3.50869e+07,0,0,3.07308e+09,1024571907
1.1e+11,14400,Coop,2.92032e+09,4.03072e+07,3.19536e+07,54908.9,3.07308e+09,1024571907
1.1e+11,14400,FCFS,2.88285e+09,6.0413e+07,3.01082e+07,1.47625e+06,3.07308e+09,1024571907
1.1e+11,14400,No,2.8969e+09,3.42132e+07,3.31226e+07,54908.9,3.07308e+09,1024571907
1.1e+11,14400,Simple,2.8803e+09,4.16958e+07,4.34264e+07,945629,3.07308e+09,1024571907
1.1e+11,14400,baseline,2.97269e+09,3.47568e+07,0,0,3.07308e+09,2053404492
1.1e+11,14400,Coop,2.8639e+09,4.06818e+07,2.26221e+07,3.80755e+06,3.07308e+09,2053404492
1.1e+11,14400,FCFS,2.8478e+09,5.21159e+07,2.29391e+07,4.55017e+06,3.07308e+09,2053404492
1.1e+11,14400,No,2.83662e+09,3.37464e+07,2.34271e+07,407488,3.07308e+09,2053404492
1.1e+11,14400,Simple,2.84724e+09,4.47118e+07,3.63662e+07,7.90287e+06,3.07308e+09,2053404492
1.1e+11,14400,baseline,2.98691e+09,3.49474e+07,0,0,3.07308e+09,2802553930
1.1e+11,14400,Coop,2.85986e+09,4.15848e+07,3.026e+07,945629,3.07308e+09,2802553930
1.1e+11,14400,FCFS,2.85742e+09,5.42803e+07,3.12362e+07,110790,3.07308e+09,2802553930
1.1e+11,14400,No,2.86891e+09,3.35175e+07,3.22426e+07,2.6264e+06,3.07308e+09,2802553930
1.1e+11,14400,Simple,2.84446e+09,3.97728e+07,4.85771e+07,4.14752e+06,3.07308e+09,2802553930
1.1e+11,14400,baseline,3.00086e+09,2.65739e+07,0,0,3.07308e+09,257964437
1.1e+11,14400,Coop,2.82774e+09,3.2283e+07,2.68436e+07,2.29281e+06,3.07308e+09,257964437
1.1e+11,14400,FCFS,2.83567e+09,4.43988e+07,2.68436e+07,7.16242e+06,3.07308e+09,257964437
1.1e+11,14400,No,2.87566e+09,2.61801e+07,2.92839e+07,1.0479e+06,3.07308e+09,257964437
1.1e+11,14400,Simple,2.8346e+09,3.13217e+07,4.07207e+07,1.9782e+06,3.07308e+09,257964437
1.1e+11,14400,baseline,2.97249e+09,3.58661e+07,0,0,3.07308e+09,1595443402
1.1e+11,14400,Coop,2.88365e+09,4.19373e+07,2.73316e+07,4.30718e+06,3.07308e+09,1595443402
1.1e+11,14400,FCFS,2.84031e+09,5.8175e+07,2.44984e+07,1.77426e+06,3.07308e+09,1595443402
1.1e+11,14400,No,2.876e+09,3.57226e+07,2.83078e+07,1.0214e+06,3.07308e+09,1595443402
1.1e+11,14400,Simple,2.8676e+09,4.29807e+07,4.33999e+07,1.92947e+06,3.07308e+09,1595443402
1.1e+11,14400,baseline,2.99925e+09,2.75765e+07,0,0,3.07308e+09,2157185582
1.1e+11,14400,Coop,2.86753e+09,3.27204e+07,3.17242e+07,3.14692e+06,3.07308e+09,2157185582
1.1e+11,14400,FCFS,2.85144e+09,4.84213e+07,2.87958e+07,2.03401e+07,3.07308e+09,2157185582
1.1e+11,14400,No,2.86235e+09,2.58083e+07,3.31884e+07,1.15933e+06,3.07308e+09,2157185582
1.1e+11,14400,Simple,2.82518e+09,3.16872e+07,5.75096e+07,2.96435e+06,3.07308e+09,2157185582
1.1e+11,14400,baseline,2.99247e+09,2.40232e+07,0,0,3.07308e+09,2725073281
1.1e+11,14400,Coop,2.89249e+09,2.82814e+07,2.92839e+07,1.6738e+07,3.07308e+09,2725073281
1.1e+11,14400,FCFS,2.90787e+09,4.90066e+07,2.73382e+07,472347,3.07308e+09,2725073281
1.1e+11,14400,No,2.93177e+09,2.4687e+07,3.07481e+07,6.01418e+06,3.07308e+09,2725073281
1.1e+11,14400,Simple,2.87606e+09,3.06169e+07,4.95747e+07,2.94723e+06,3.07308e+09,2725073281
1.1e+11,14400,baseline,2.98725e+09,3.0208e+07,0,0,3.07308e+09,3572126223
1.1e+11,14400,Coop,2.88538e+09,3.44253e+07,3.27004e+07,1.76914e+07,3.07308e+09,3572126223
1.1e+11,14400,FCFS,2.83306e+09,6.12437e+07,2.94454e+07,1.84677e+07,3.07308e+09,3572126223
1.1e+11,14400,No,2.88588e+09,3.09061e+07,3.36765e+07,910930,3.07308e+09,3572126223
1.1e+11,14400,Simple,2.84969e+09,3.77731e+07,5.10713e+07,1.68402e+07,3.07308e+09,3572126223
1.1e+11,14400,baseline,2.98686e+09,3.33741e+07,0,0,3.07308e+09,1943720751
1.1e+11,14400,Coop,2.85713e+09,3.99342e+07,2.63555e+07,1.89287e+06,3.07308e+09,1943720751
1.1e+11,14400,FCFS,2.83781e+09,5.16596e+07,2.47625e+07,2.36881e+06,3.07308e+09,1943720751
1.1e+11,14400,No,2.86672e+09,3.31799e+07,2.87958e+07,2.64566e+06,3.07308e+09,1943720751
1.1e+11,14400,Simple,2.86028e+09,3.76676e+07,5.10673e+07,205229,3.07308e+09,1943720751
1.1e+11,14400,baseline,2.9745e+09,3.52783e+07,0,0,3.07308e+09,4244707004
1.1e+11,14400,Coop,2.86363e+09,3.77071e+07,2.53794e+07,1.73923e+07,3.07308e+09,4244707004
1.1e+11,14400,FCFS,2.83119e+09,5.20767e+07,2.34271e+07,1.78706e+07,3.07308e+09,4244707004
1.1e+11,14400,No,2.87152e+09,3.43021e+07,2.44961e+07,296062,3.07308e+09,4244707004
1.1e+11,14400,Simple,2.8432e+09,4.11972e+07,3.25626e+07,2.73268e+06,3.07308e+09,4244707004
1.1e+11,14400,baseline,2.98537e+09,3.20197e+07,0,0,3.07308e+09,1275169106
1.1e+11,14400,Coop,2.79275e+09,3.27416e+07,2.2451e+07,3.05601e+07,3.07308e+09,1275169106
1.1e+11,14400,FCFS,2.84697e+09,4.75659e+07,2.30083e+07,5.01813e+06,3.07308e+09,1275169106
1.1e+11,14400,No,2.835e+09,3.03654e+07,2.44033e+07,2.4649e+07,3.07308e+09,1275169106
1.1e+11,14400,Simple,2.84045e+09,3.48779e+07,3.0813e+07,2.11325e+06,3.07308e+09,1275169106
1.1e+11,14400,baseline,2.98508e+09,3.41906e+07,0,0,3.07308e+09,3328360049
1.1e+11,14400,Coop,2.87567e+09,4.17043e+07,3.46526e+07,1.30146e+06,3.07308e+09,3328360049
1.1e+11,14400,FCFS,2.81364e+09,6.3259e+07,3.12362e+07,3.22711e+06,3.07308e+09,3328360049
1.1e+11,14400,No,2.90759e+09,3.54996e+07,3.56287e+07,909023,3.07308e+09,3328360049
1.1e+11,14400,Simple,2.81712e+09,4.34962e+07,6.01213e+07,1.10293e+06,3.07308e+09,3328360049
1.1e+11,14400,baseline,2.98125e+09,3.87933e+07,0,0,3.07308e+09,2863139166
1.1e+11,14400,Coop,2.80569e+09,4.26308e+07,3.4309e+07,5.32788e+06,3.07308e+09,2863139166
1.1e+11,14400,FCFS,2.79535e+09,5.99615e+07,3.03739e+07,9.0188e+06,3.07308e+09,2863139166
1.1e+11,14400,No,2.80633e+09,3.73393e+07,3.60146e+07,1.93278e+07,3.07308e+09,2863139166
1.1e+11,14400,Simple,2.75053e+09,4.60018e+07,5.83484e+07,2.16137e+07,3.07308e+09,2863139166
1.1e+11,14400,baseline,2.97867e+09,3.44763e+07,0,0,3.07308e+09,2600884299
1.1e+11,14400,Coop,2.81752e+09,3.42537e+07,3.08083e+07,1.92947e+06,3.07308e+09,2600884299
1.1e+11,14400,FCFS,2.84078e+09,5.35203e+07,2.87958e+07,2.23098e+06,3.07308e+09,2600884299
1.1e+11,14400,No,2.8388e+09,3.01378e+07,3.17242e+07,1.98599e+06,3.07308e+09,2600884299
1.1e+11,14400,Simple,2.80585e+09,3.60719e+07,4.91464e+07,1.19311e+06,3.07308e+09,2600884299
1.1e+11,14400,baseline,2.9904e+09,3.72087e+07,0,0,3.07308e+09,855914158
1.1e+11,14400,Coop,2.86524e+09,4.18694e+07,2.952e+07,663551,3.07308e+09,855914158
1.1e+11,14400,FCFS,2.83909e+09,5.45857e+07,2.97548e+07,2.09474e+06,3.07308e+09,855914158
1.1e+11,14400,No,2.89315e+09,3.63353e+07,3.31884e+07,927326,3.07308e+09,855914158
1.1e+11,14400,Simple,2.85189e+09,4.24426e+07,5.59353e+07,1.00283e+06,3.07308e+09,855914158
1.1e+11,14400,baseline,2.97545e+09,3.78195e+07,0,0,3.07308e+09,3158854288
1.1e+11,14400,Coop,2.86427e+09,4.34141e+07,2.73316e+07,1.0236e+06,3.07308e+09,3158854288
1.1e+11,14400,FCFS,2.82599e+09,6.5151e+07,2.39152e+07,5.08934e+06,3.07308e+09,3158854288
1.1e+11,14400,No,2.83791e+09,3.42844e+07,2.79675e+07,2.74698e+06,3.07308e+09,3158854288
1.1e+11,14400,Simple,2.86048e+09,4.55016e+07,4.04866e+07,1.1845e+06,3.07308e+09,3158854288
1.1e+11,14400,baseline,2.9884e+09,3.35208e+07,0,0,3.07308e+09,3996967632
1.1e+11,14400,Coop,2.85075e+09,3.93598e+07,2.78197e+07,3.02741e+07,3.07308e+09,3996967632
1.1e+11,14400,FCFS,2.7886e+09,7.02989e+07,2.63555e+07,3.19909e+07,3.07308e+09,3996967632
1.1e+11,14400,No,2.89271e+09,3.34828e+07,3.026e+07,928280,3.07308e+09,3996967632
1.1e+11,14400,Simple,2.78892e+09,4.01007e+07,5.20687e+07,3.43706e+07,3.07308e+09,3996967632
1.1e+11,14400,baseline,2.98536e+09,2.91463e+07,0,0,3.07308e+09,3448273528
1.1e+11,14400,Coop,2.88808e+09,3.53918e+07,2.68436e+07,1.11586e+06,3.07308e+09,3448273528
1.2e+11,14400,baseline,2.98866e+09,2.67345e+07,0,0,3.07308e+09,2730378311
1.2e+11,14400,Coop,2.82158e+09,3.25525e+07,3.48966e+07,1.93101e+06,3.07308e+09,2730378311
1.2e+11,14400,FCFS,2.83542e+09,5.47467e+07,3.26597e+07,3.42218e+06,3.07308e+09,2730378311
1.2e+11,14400,No,2.85944e+09,2.57465e+07,3.71336e+07,3.37046e+06,3.07308e+09,2730378311
1.2e+11,14400,Simple,2.82668e+09,3.04501e+07,5.55166e+07,2.98792e+06,3.07308e+09,2730378311
1.2e+11,14400,baseline,2.99531e+09,2.86145e+07,0,0,3.07308e+09,794083107
1.2e+11,14400,Coop,2.88565e+09,3.32894e+07,3.81483e+07,1.72674e+06,3.07308e+09,794083107
