1.3e+11,7200,No,7.65414e+10,7.84406e+08,1.30395e+10,6.51823e+08,9.52653e+10,3453431962
1.3e+11,7200,Simple,3.98021e+10,3.88725e+09,4.60078e+10,2.28373e+09,9.52653e+10,3453431962
1.3e+11,7200,baseline,9.40764e+10,1.38628e+07,0,0,9.52653e+10,2409120255
1.3e+11,7200,Coop,5.3241e+10,1.60691e+10,7.99794e+09,1.32753e+09,9.52653e+10,2409120255
1.3e+11,7200,FCFS,7.79984e+10,4.99174e+09,6.38045e+09,1.03414e+09,9.52653e+10,2409120255
1.3e+11,7200,No,7.70312e+10,8.31541e+08,1.40305e+10,6.94539e+08,9.52653e+10,2409120255
1.3e+11,7200,Simple,3.44766e+10,4.92682e+09,4.8933e+10,2.78372e+09,9.52653e+10,2409120255
1.3e+11,7200,baseline,9.34345e+10,1.24797e+07,0,0,9.52653e+10,4076339821
1.3e+11,7200,Coop,5.94342e+10,1.58696e+10,7.09258e+09,1.10745e+09,9.52653e+10,4076339821
1.3e+11,7200,FCFS,7.86241e+10,4.27411e+09,6.29362e+09,9.79561e+08,9.52653e+10,4076339821
1.3e+11,7200,No,7.84441e+10,6.78418e+08,1.26088e+10,5.67715e+08,9.52653e+10,4076339821
1.3e+11,7200,Simple,3.91558e+10,4.1394e+09,4.59431e+10,2.33228e+09,9.52653e+10,4076339821
1.3e+11,7200,baseline,9.32787e+10,1.44681e+07,0,0,9.52653e+10,1939986409
1.3e+11,7200,Coop,5.40636e+10,1.65108e+10,7.91109e+09,1.48453e+09,9.52653e+10,1939986409
1.3e+11,7200,FCFS,7.75411e+10,4.93622e+09,6.66299e+09,1.10237e+09,9.52653e+10,1939986409
1.3e+11,7200,No,7.69132e+10,8.33164e+08,1.42224e+10,5.50769e+08,9.52653e+10,1939986409
1.3e+11,7200,Simple,3.30191e+10,5.57509e+09,4.87927e+10,3.18548e+09,9.52653e+10,1939986409
1.3e+11,7200,baseline,8.74306e+10,1.07441e+07,0,0,9.52653e+10,4123209049
1.3e+11,7200,Coop,5.70569e+10,1.41309e+10,7.24655e+09,9.73207e+08,9.52653e+10,4123209049
1.3e+11,7200,FCFS,7.24286e+10,4.0773e+09,5.92429e+09,9.4259e+08,9.52653e+10,4123209049
1.3e+11,7200,No,7.22054e+10,6.73397e+08,1.18179e+10,5.89795e+08,9.52653e+10,4123209049
1.3e+11,7200,Simple,3.62915e+10,4.70162e+09,4.55549e+10,2.42616e+09,9.52653e+10,4123209049
1.3e+11,7200,baseline,8.88363e+10,1.26873e+07,0,0,9.52653e+10,2461053769
1.3e+11,7200,Coop,5.66899e+10,1.60063e+10,7.16514e+09,9.26493e+08,9.52653e+10,2461053769
1.3e+11,7200,FCFS,7.43576e+10,4.15977e+09,5.94505e+09,8.29867e+08,9.52653e+10,2461053769
1.3e+11,7200,No,7.36763e+10,7.32203e+08,1.2042e+10,5.37431e+08,9.52653e+10,2461053769
1.3e+11,7200,Simple,3.76166e+10,4.53281e+09,4.70172e+10,2.45941e+09,9.52653e+10,2461053769
1.3e+11,7200,baseline,9.35459e+10,1.27821e+07,0,0,9.52653e+10,4029514253
1.3e+11,7200,Coop,5.84547e+10,1.46933e+10,7.98429e+09,1.24001e+09,9.52653e+10,4029514253
1.3e+11,7200,FCFS,7.80315e+10,4.70241e+09,6.38149e+09,9.21082e+08,9.52653e+10,4029514253
1.3e+11,7200,No,7.75602e+10,7.67143e+08,1.309e+10,6.70857e+08,9.52653e+10,4029514253
1.3e+11,7200,Simple,3.6514e+10,4.87807e+09,4.77705e+10,2.44419e+09,9.52653e+10,4029514253
1.3e+11,7200,baseline,8.82987e+10,1.36844e+07,0,0,9.52653e+10,1007572396
1.4e+11,7200,baseline,9.39192e+10,1.28983e+07,0,0,9.52653e+10,4259053345
1.4e+11,7200,Coop,6.06213e+10,1.5241e+10,7.40608e+09,1.147e+09,9.52653e+10,4259053345
1.4e+11,7200,FCFS,7.93528e+10,4.21502e+09,6.39122e+09,8.9006e+08,9.52653e+10,4259053345
1.4e+11,7200,No,7.89904e+10,6.3529e+08,1.22873e+10,5.94458e+08,9.52653e+10,4259053345
1.4e+11,7200,Simple,3.93214e+10,4.33666e+09,4.48071e+10,2.44865e+09,9.52653e+10,4259053345
1.4e+11,7200,baseline,8.45848e+10,1.26365e+07,0,0,9.52653e+10,1415756221
1.4e+11,7200,Coop,5.36212e+10,1.31091e+10,7.16559e+09,1.66282e+09,9.52653e+10,1415756221
1.4e+11,7200,FCFS,6.96311e+10,4.15005e+09,6.05638e+09,9.6511e+08,9.52653e+10,1415756221
1.4e+11,7200,No,6.93862e+10,7.59296e+08,1.16479e+10,6.64108e+08,9.52653e+10,1415756221
1.4e+11,7200,Simple,3.60605e+10,4.19231e+09,4.21011e+10,2.21071e+09,9.52653e+10,1415756221
1.4e+11,7200,baseline,9.32888e+10,1.34624e+07,0,0,9.52653e+10,1282961841
1.4e+11,7200,Coop,5.67633e+10,1.53799e+10,7.96895e+09,1.00555e+09,9.52653e+10,1282961841
1.4e+11,7200,FCFS,7.73289e+10,4.90155e+09,6.69817e+09,1.21174e+09,9.52653e+10,1282961841
1.4e+11,7200,No,7.65406e+10,8.38894e+08,1.37573e+10,7.09561e+08,9.52653e+10,1282961841
1.4e+11,7200,Simple,3.92206e+10,4.61091e+09,4.45495e+10,2.64237e+09,9.52653e+10,1282961841
1.4e+11,7200,baseline,9.34324e+10,1.34693e+07,0,0,9.52653e+10,1769209842
1.4e+11,7200,Coop,6.1072e+10,1.47329e+10,7.87444e+09,1.1223e+09,9.52653e+10,1769209842
1.4e+11,7200,FCFS,7.87657e+10,4.14671e+09,6.56948e+09,1.1731e+09,9.52653e+10,1769209842
1.4e+11,7200,No,7.79174e+10,7.31118e+08,1.28209e+10,5.99401e+08,9.52653e+10,1769209842
1.4e+11,7200,Simple,3.94621e+10,4.53445e+09,4.4901e+10,2.45471e+09,9.52653e+10,1769209842
1.4e+11,7200,baseline,9.38173e+10,8.82409e+06,0,0,9.52653e+10,1282342788
1.4e+11,7200,Coop,5.99809e+10,1.49348e+10,7.00782e+09,9.69911e+08,9.52653e+10,1282342788
1.4e+11,7200,FCFS,8.06357e+10,3.42479e+09,6.13188e+09,7.8787e+08,9.52653e+10,1282342788
1.4e+11,7200,No,8.0101e+10,5.90936e+08,1.12214e+10,4.68355e+08,9.52653e+10,1282342788
1.4e+11,7200,Simple,4.32776e+10,3.72514e+09,4.23875e+10,2.15684e+09,9.52653e+10,1282342788
1.4e+11,7200,baseline,9.38458e+10,8.7268e+06,0,0,9.52653e+10,4025581101
1.4e+11,7200,Coop,6.10669e+10,1.36915e+10,6.68277e+09,1.27296e+09,9.52653e+10,4025581101
1.4e+11,7200,FCFS,8.12107e+10,3.37667e+09,6.22391e+09,6.72895e+08,9.52653e+10,4025581101
1.4e+11,7200,No,8.07124e+10,5.66028e+08,1.09426e+10,4.30227e+08,9.52653e+10,4025581101
1.4e+11,7200,Simple,4.39218e+10,3.145e+09,4.32187e+10,2.02993e+09,9.52653e+10,4025581101
1.4e+11,7200,baseline,9.35953e+10,1.35047e+07,0,0,9.52653e+10,1053508957
1.4e+11,7200,Coop,6.02792e+10,1.41523e+10,7.25514e+09,8.18418e+08,9.52653e+10,1053508957
1.4e+11,7200,FCFS,7.89032e+10,4.03737e+09,6.66861e+09,8.00349e+08,9.52653e+10,1053508957
1.4e+11,7200,No,7.83271e+10,6.65033e+08,1.26253e+10,5.80979e+08,9.52653e+10,1053508957
1.4e+11,7200,Simple,4.30596e+10,3.45531e+09,4.26494e+10,2.09134e+09,9.52653e+10,1053508957
1.4e+11,7200,baseline,9.3335e+10,1.33786e+07,0,0,9.52653e+10,409824214
1.4e+11,7200,Coop,6.1426e+10,1.49026e+10,7.04339e+09,8.59481e+08,9.52653e+10,409824214
1.4e+11,7200,FCFS,7.94789e+10,3.97473e+09,6.39935e+09,8.95183e+08,9.52653e+10,409824214
1.4e+11,7200,No,7.91611e+10,6.38173e+08,1.18166e+10,4.97844e+08,9.52653e+10,409824214
1.4e+11,7200,Simple,4.03022e+10,4.20374e+09,4.44919e+10,2.46549e+09,9.52653e+10,409824214
1.4e+11,7200,baseline,9.38042e+10,1.26438e+07,0,0,9.52653e+10,3325721277
1.4e+11,7200,Coop,5.98622e+10,1.51491e+10,7.50268e+09,1.30884e+09,9.52653e+10,3325721277
1.4e+11,7200,FCFS,7.87996e+10,4.33307e+09,6.47817e+09,1.00621e+09,9.52653e+10,3325721277
1.4e+11,7200,No,7.84159e+10,7.21066e+08,1.24179e+10,6.55908e+08,9.52653e+10,3325721277
1.4e+11,7200,Simple,3.80343e+10,4.38924e+09,4.51546e+10,2.5704e+09,9.52653e+10,3325721277
1.4e+11,7200,baseline,9.35743e+10,1.4041e+07,0,0,9.52653e+10,971261928
1.4e+11,7200,Coop,6.10799e+10,1.45786e+10,7.51537e+09,1.04136e+09,9.52653e+10,971261928
1.4e+11,7200,FCFS,7.78861e+10,4.61814e+09,6.46601e+09,1.17264e+09,9.52653e+10,971261928
1.4e+11,7200,No,7.74326e+10,7.79319e+08,1.29358e+10,5.99946e+08,9.52653e+10,971261928
1.4e+11,7200,Simple,4.33535e+10,3.52474e+09,4.25018e+10,1.89196e+09,9.52653e+10,971261928
1.4e+11,7200,baseline,9.35085e+10,1.39251e+07,0,0,9.52653e+10,3888894819
1.4e+11,7200,Coop,5.95813e+10,1.53331e+10,8.12419e+09,9.39597e+08,9.52653e+10,3888894819
1.4e+11,7200,FCFS,7.84362e+10,4.24186e+09,6.50592e+09,1.16958e+09,9.52653e+10,3888894819
1.4e+11,7200,No,7.78767e+10,7.60312e+08,1.28119e+10,6.1719e+08,9.52653e+10,3888894819
1.4e+11,7200,Simple,3.93043e+10,4.56913e+09,4.42136e+10,2.58327e+09,9.52653e+10,3888894819
1.4e+11,7200,baseline,9.34193e+10,1.41276e+07,0,0,9.52653e+10,2056549925
1.4e+11,7200,Coop,5.93129e+10,1.465e+10,7.79236e+09,1.41082e+09,9.52653e+10,2056549925
1.4e+11,7200,FCFS,7.80504e+10,4.59961e+09,6.82237e+09,1.24129e+09,9.52653e+10,2056549925
1.4e+11,7200,No,7.77808e+10,8.29851e+08,1.3341e+10,6.00057e+08,9.52653e+10,2056549925
1.4e+11,7200,Simple,3.88596e+10,4.35753e+09,4.61067e+10,2.43743e+09,9.52653e+10,2056549925
1.4e+11,7200,baseline,9.39004e+10,1.36838e+07,0,0,9.52653e+10,3213198078
1.4e+11,7200,Coop,5.7428e+10,1.68073e+10,7.69682e+09,8.369e+08,9.52653e+10,3213198078
1.4e+11,7200,FCFS,7.83954e+10,4.66177e+09,6.6054e+09,1.25363e+09,9.52653e+10,3213198078
1.4e+11,7200,No,7.77289e+10,8.70144e+08,1.34442e+10,6.17523e+08,9.52653e+10,3213198078
1.4e+11,7200,Simple,3.94997e+10,4.32712e+09,4.53539e+10,2.68604e+09,9.52653e+10,3213198078
1.4e+11,7200,baseline,9.32125e+10,1.15902e+07,0,0,9.52653e+10,2817686405
1.4e+11,7200,Coop,6.17459e+10,1.45401e+10,6.81691e+09,9.82519e+08,9.52653e+10,2817686405
1.4e+11,7200,FCFS,8.00998e+10,3.59633e+09,6.35618e+09,8.17141e+08,9.52653e+10,2817686405
1.4e+11,7200,No,7.97614e+10,6.0959e+08,1.1269e+10,5.9914e+08,9.52653e+10,2817686405
1.4e+11,7200,Simple,4.28283e+10,3.3888e+09,4.38318e+10,2.04674e+09,9.52653e+10,2817686405
1.4e+11,7200,baseline,9.37402e+10,1.4723e+07,0,0,9.52653e+10,2928282765
1.4e+11,7200,Coop,5.63106e+10,1.36362e+10,7.60252e+09,1.70091e+09,9.52653e+10,2928282765
1.4e+11,7200,FCFS,7.80426e+10,4.40769e+09,6.63185e+09,1.17223e+09,9.52653e+10,2928282765
1.4e+11,7200,No,7.72451e+10,7.52907e+08,1.30853e+10,6.09441e+08,9.52653e+10,2928282765
1.4e+11,7200,Simple,3.8036e+10,4.52245e+09,4.57286e+10,2.79933e+09,9.52653e+10,2928282765
1.4e+11,7200,baseline,9.30502e+10,1.35731e+07,0,0,9.52653e+10,478700101
1.4e+11,7200,Coop,6.12237e+10,1.34767e+10,8.06156e+09,1.02055e+09,9.52653e+10,478700101
1.4e+11,7200,FCFS,7.86349e+10,3.91033e+09,6.57807e+09,9.77254e+08,9.52653e+10,478700101
1.4e+11,7200,No,7.85296e+10,6.82673e+08,1.22191e+10,6.15612e+08,9.52653e+10,478700101
1.4e+11,7200,Simple,4.13196e+10,3.9253e+09,4.2939e+10,2.56766e+09,9.52653e+10,478700101
1.4e+11,7200,baseline,9.35765e+10,1.21916e+07,0,0,9.52653e+10,2588253134
1.4e+11,7200,Coop,6.05553e+10,1.36169e+10,7.33203e+09,1.18868e+09,9.52653e+10,2588253134
1.4e+11,7200,FCFS,7.81878e+10,4.44173e+09,6.5381e+09,9.15089e+08,9.52653e+10,2588253134
1.4e+11,7200,No,7.76638e+10,7.21852e+08,1.25664e+10,6.05972e+08,9.52653e+10,2588253134
1.4e+11,7200,Simple,4.31947e+10,3.68341e+09,4.20381e+10,2.17421e+09,9.52653e+10,2588253134
1.4e+11,7200,baseline,9.38653e+10,7.62001e+06,0,0,9.52653e+10,1844631315
1.4e+11,7200,Coop,6.38726e+10,1.38638e+10,6.54757e+09,7.2099e+08,9.52653e+10,1844631315
1.4e+11,7200,FCFS,8.17429e+10,3.09238e+09,5.90958e+09,7.02393e+08,9.52653e+10,1844631315
1.4e+11,7200,No,8.13174e+10,4.86872e+08,1.00393e+10,4.79302e+08,9.52653e+10,1844631315
1.4e+11,7200,Simple,4.86154e+10,2.54946e+09,3.95135e+10,1.56552e+09,9.52653e+10,1844631315
1.4e+11,7200,baseline,9.31267e+10,1.22586e+07,0,0,9.52653e+10,848385260
1.4e+11,7200,Coop,6.38662e+10,1.33569e+10,6.69376e+09,9.29064e+08,9.52653e+10,848385260
1.4e+11,7200,FCFS,8.08168e+10,3.27715e+09,6.19648e+09,7.36312e+08,9.52653e+10,848385260
1.4e+11,7200,No,8.04164e+10,5.3283e+08,1.05498e+10,4.30753e+08,9.52653e+10,848385260
1.4e+11,7200,Simple,4.65144e+10,2.95272e+09,3.99105e+10,1.84786e+09,9.52653e+10,848385260
1.4e+11,7200,baseline,9.3715e+10,1.01096e+07,0,0,9.52653e+10,1392309838
1.4e+11,7200,Coop,6.18662e+10,1.45119e+10,7.12758e+09,1.04607e+09,9.52653e+10,1392309838
1.4e+11,7200,FCFS,7.91685e+10,3.85925e+09,6.24885e+09,9.58502e+08,9.52653e+10,1392309838
1.4e+11,7200,No,7.88113e+10,6.441e+08,1.1378e+10,5.60377e+08,9.52653e+10,1392309838
1.4e+11,7200,Simple,4.27032e+10,3.66277e+09,4.27841e+10,2.02883e+09,9.52653e+10,1392309838
1.4e+11,7200,baseline,8.43742e+10,1.11313e+07,0,0,9.52653e+10,2376386765
1.4e+11,7200,Coop,5.55182e+10,1.26064e+10,6.61379e+09,8.78126e+08,9.52653e+10,2376386765
1.4e+11,7200,FCFS,7.05477e+10,3.50223e+09,5.94709e+09,6.33359e+08,9.52653e+10,2376386765
1.4e+11,7200,No,6.94023e+10,5.98539e+08,1.12928e+10,5.58775e+08,9.52653e+10,2376386765
1.4e+11,7200,Simple,3.86571e+10,3.47793e+09,3.95081e+10,2.22839e+09,9.52653e+10,2376386765
1.4e+11,7200,baseline,9.35531e+10,1.36955e+07,0,0,9.52653e+10,283709660
1.4e+11,7200,Coop,5.90696e+10,1.61917e+10,7.45928e+09,1.28533e+09,9.52653e+10,283709660
1.4e+11,7200,FCFS,7.86692e+10,4.40836e+09,6.41634e+09,1.0336e+09,9.52653e+10,283709660
1.4e+11,7200,No,7.84355e+10,7.37452e+08,1.25137e+10,6.89364e+08,9.52653e+10,283709660
1.4e+11,7200,Simple,3.90662e+10,4.24223e+09,4.48253e+10,2.67612e+09,9.52653e+10,283709660
1.4e+11,7200,baseline,9.33468e+10,1.42851e+07,0,0,9.52653e+10,3185421403
1.4e+11,7200,Coop,5.96779e+10,1.3912e+10,7.49196e+09,1.20181e+09,9.52653e+10,3185421403
1.4e+11,7200,FCFS,7.91946e+10,3.87585e+09,6.70629e+09,9.40182e+08,9.52653e+10,3185421403
1.4e+11,7200,No,7.85482e+10,6.48343e+08,1.24054e+10,5.68886e+08,9.52653e+10,3185421403
1.4e+11,7200,Simple,3.93163e+10,3.96555e+09,4.60252e+10,2.34929e+09,9.52653e+10,3185421403
1.4e+11,7200,baseline,9.25283e+10,1.186e+07,0,0,9.52653e+10,3746373954
1.4e+11,7200,Coop,5.89222e+10,1.46694e+10,7.24875e+09,1.61321e+09,9.52653e+10,3746373954
1.4e+11,7200,FCFS,7.83604e+10,3.98567e+09,6.49933e+09,1.09199e+09,9.52653e+10,3746373954
1.4e+11,7200,No,7.7758e+10,6.89859e+08,1.27233e+10,4.96492e+08,9.52653e+10,3746373954
1.4e+11,7200,Simple,3.94074e+10,4.11674e+09,4.54012e+10,2.26191e+09,9.52653e+10,3746373954
1.4e+11,7200,baseline,9.38778e+10,1.25438e+07,0,0,9.52653e+10,431195655
1.4e+11,7200,Coop,6.09638e+10,1.50858e+10,6.91862e+09,1.19684e+09,9.52653e+10,431195655
1.4e+11,7200,FCFS,8.05368e+10,3.71616e+09,6.19111e+09,7.17834e+08,9.52653e+10,431195655
1.4e+11,7200,No,7.96359e+10,6.43571e+08,1.15384e+10,5.0596e+08,9.52653e+10,431195655
1.4e+11,7200,Simple,4.28526e+10,3.40053e+09,4.36859e+10,2.04537e+09,9.52653e+10,431195655
1.4e+11,7200,baseline,9.35438e+10,1.52416e+07,0,0,9.52653e+10,708932142
1.4e+11,7200,Coop,5.7111e+10,1.52783e+10,8.11821e+09,1.39413e+09,9.52653e+10,708932142
1.4e+11,7200,FCFS,7.77951e+10,4.83167e+09,6.90768e+09,1.15323e+09,9.52653e+10,708932142
1.4e+11,7200,No,7.61627e+10,8.85715e+08,1.42636e+10,7.17001e+08,9.52653e+10,708932142
1.4e+11,7200,Simple,3.58518e+10,4.97415e+09,4.7764e+10,2.74171e+09,9.52653e+10,708932142
1.4e+11,7200,baseline,9.37122e+10,1.05786e+07,0,0,9.52653e+10,868194458
1.4e+11,7200,Coop,5.98753e+10,1.52446e+10,6.99147e+09,1.24682e+09,9.52653e+10,868194458
1.4e+11,7200,FCFS,8.02042e+10,3.78346e+09,6.13027e+09,8.09903e+08,9.52653e+10,868194458
1.4e+11,7200,No,8.02708e+10,5.64141e+08,1.11499e+10,5.38151e+08,9.52653e+10,868194458
1.4e+11,7200,Simple,4.15933e+10,3.70631e+09,4.38872e+10,2.11084e+09,9.52653e+10,868194458
1.4e+11,7200,baseline,8.93294e+10,1.23736e+07,0,0,9.52653e+10,2646445167
1.4e+11,7200,Coop,5.93719e+10,1.56829e+10,7.7153e+09,1.05e+09,9.52653e+10,2646445167
1.4e+11,7200,FCFS,7.631e+10,4.25782e+09,6.41961e+09,1.03047e+09,9.52653e+10,2646445167
1.4e+11,7200,No,7.54839e+10,7.56361e+08,1.2521e+10,7.05409e+08,9.52653e+10,2646445167
1.4e+11,7200,Simple,3.97229e+10,3.63243e+09,4.63206e+10,2.0337e+09,9.52653e+10,2646445167
1.4e+11,7200,baseline,9.34177e+10,1.23628e+07,0,0,9.52653e+10,484517899
1.4e+11,7200,Coop,6.13599e+10,1.48454e+10,7.07172e+09,8.63559e+08,9.52653e+10,484517899
1.4e+11,7200,FCFS,7.89606e+10,4.11751e+09,6.67702e+09,1.02231e+09,9.52653e+10,484517899
1.4e+11,7200,No,7.80776e+10,7.54062e+08,1.23129e+10,6.31591e+08,9.52653e+10,484517899
1.4e+11,7200,Simple,4.47424e+10,3.24883e+09,4.18083e+10,1.89332e+09,9.52653e+10,484517899
1.4e+11,7200,baseline,9.32684e+10,1.17767e+07,0,0,9.52653e+10,2508603187
1.4e+11,7200,Coop,5.87815e+10,1.73776e+10,7.42893e+09,9.90919e+08,9.52653e+10,2508603187
1.4e+11,7200,FCFS,7.93612e+10,4.04798e+09,6.47952e+09,8.74384e+08,9.52653e+10,2508603187
1.4e+11,7200,No,7.82248e+10,7.34198e+08,1.24478e+10,6.26824e+08,9.52653e+10,2508603187
1.4e+11,7200,Simple,3.95942e+10,4.24986e+09,4.51205e+10,2.17812e+09,9.52653e+10,2508603187
1.4e+11,7200,baseline,9.32548e+10,1.45638e+07,0,0,9.52653e+10,3015101216
1.4e+11,7200,Coop,6.006e+10,1.3664e+10,8.36232e+09,1.69327e+09,9.52653e+10,3015101216
1.4e+11,7200,FCFS,7.74013e+10,4.57773e+09,7.0254e+09,1.20854e+09,9.52653e+10,3015101216
1.4e+11,7200,No,7.65904e+10,9.00797e+08,1.34335e+10,8.1316e+08,9.52653e+10,3015101216
1.4e+11,7200,Simple,3.68478e+10,4.98163e+09,4.50025e+10,3.11058e+09,9.52653e+10,3015101216
1.4e+11,7200,baseline,9.34449e+10,1.25478e+07,0,0,9.52653e+10,2578193454
1.4e+11,7200,Coop,6.32664e+10,1.46509e+10,7.40286e+09,1.03108e+09,9.52653e+10,2578193454
1.4e+11,7200,FCFS,7.90196e+10,3.9209e+09,6.47673e+09,9.65276e+08,9.52653e+10,2578193454
1.4e+11,7200,No,7.86936e+10,6.82851e+08,1.18531e+10,6.21074e+08,9.52653e+10,2578193454
1.4e+11,7200,Simple,4.17917e+10,4.11849e+09,4.28795e+10,2.30006e+09,9.52653e+10,2578193454
1.4e+11,7200,baseline,9.39966e+10,1.32065e+07,0,0,9.52653e+10,3918146501
1.4e+11,7200,Coop,5.9516e+10,1.58965e+10,7.57653e+09,1.45511e+09,9.52653e+10,3918146501
1.4e+11,7200,FCFS,7.95264e+10,4.03761e+09,6.40494e+09,9.87766e+08,9.52653e+10,3918146501
1.4e+11,7200,No,7.89433e+10,7.16576e+08,1.22585e+10,6.05308e+08,9.52653e+10,3918146501
1.4e+11,7200,Simple,3.89045e+10,4.45285e+09,4.52788e+10,2.70975e+09,9.52653e+10,3918146501
1.4e+11,7200,baseline,9.29876e+10,1.19097e+07,0,0,9.52653e+10,119167235
1.4e+11,7200,baseline,9.36136e+10,1.69438e+07,0,0,9.52653e+10,2336314879
1.4e+11,7200,Coop,5.40729e+10,1.62078e+10,8.31877e+09,1.7862e+09,9.52653e+10,2336314879
1.4e+11,7200,FCFS,7.67526e+10,4.96749e+09,7.02909e+09,1.43301e+09,9.52653e+10,2336314879
1.4e+11,7200,No,7.55407e+10,9.16612e+08,1.45073e+10,7.72209e+08,9.52653e+10,2336314879
1.4e+11,7200,Simple,3.49643e+10,5.3382e+09,4.74075e+10,2.90127e+09,9.52653e+10,2336314879
1.4e+11,7200,baseline,8.80615e+10,1.00764e+07,0,0,9.52653e+10,3641538002
1.4e+11,7200,Coop,6.14707e+10,1.45869e+10,7.01699e+09,1.01792e+09,9.52653e+10,3641538002
1.4e+11,7200,FCFS,7.50104e+10,3.52387e+09,5.99824e+09,8.42843e+08,9.52653e+10,3641538002
1.4e+11,7200,No,7.44931e+10,6.07027e+08,1.08176e+10,5.2584e+08,9.52653e+10,3641538002
1.4e+11,7200,Simple,4.12017e+10,3.82722e+09,4.37953e+10,2.21525e+09,9.52653e+10,3641538002
1.4e+11,7200,baseline,9.33064e+10,1.29466e+07,0,0,9.52653e+10,81708627
1.4e+11,7200,Coop,6.05465e+10,1.43333e+10,7.78844e+09,1.66636e+09,9.52653e+10,81708627
1.4e+11,7200,FCFS,7.84694e+10,4.03866e+09,6.67854e+09,1.02072e+09,9.52653e+10,81708627
1.4e+11,7200,No,7.78043e+10,7.51026e+08,1.244e+10,6.61206e+08,9.52653e+10,81708627
1.4e+11,7200,Simple,4.11556e+10,3.78155e+09,4.38142e+10,2.1578e+09,9.52653e+10,81708627
1.4e+11,7200,baseline,9.32635e+10,1.36053e+07,0,0,9.52653e+10,2108592830
1.4e+11,7200,Coop,5.67518e+10,1.72257e+10,7.61118e+09,1.41146e+09,9.52653e+10,2108592830
1.4e+11,7200,FCFS,7.75961e+10,4.51118e+09,6.55893e+09,1.09706e+09,9.52653e+10,2108592830
1.4e+11,7200,No,7.74677e+10,8.12951e+08,1.26018e+10,7.63601e+08,9.52653e+10,2108592830
1.4e+11,7200,Simple,3.79537e+10,4.80879e+09,4.57639e+10,2.58913e+09,9.52653e+10,2108592830
1.4e+11,7200,baseline,8.84808e+10,1.3333e+07,0,0,9.52653e+10,1537156114
1.4e+11,7200,Coop,5.89067e+10,1.55357e+10,7.89345e+09,1.27558e+09,9.52653e+10,1537156114
1.4e+11,7200,FCFS,7.56534e+10,4.74531e+09,6.44144e+09,1.20235e+09,9.52653e+10,1537156114
1.4e+11,7200,No,7.40783e+10,7.95374e+08,1.33059e+10,7.51867e+08,9.52653e+10,1537156114
1.4e+11,7200,Simple,3.74901e+10,4.20813e+09,4.70081e+10,2.31033e+09,9.52653e+10,1537156114
1.4e+11,7200,baseline,9.40078e+10,1.15196e+07,0,0,9.52653e+10,1506635494
1.4e+11,7200,Coop,5.95752e+10,1.35118e+10,7.26387e+09,1.65315e+09,9.52653e+10,1506635494
1.4e+11,7200,FCFS,7.80491e+10,4.65371e+09,6.61854e+09,1.22964e+09,9.52653e+10,1506635494
1.4e+11,7200,No,7.74925e+10,8.50539e+08,1.30186e+10,7.54081e+08,9.52653e+10,1506635494
1.4e+11,7200,Simple,4.14297e+10,4.18196e+09,4.40389e+10,2.26348e+09,9.52653e+10,1506635494
1.4e+11,7200,baseline,8.83393e+10,9.77008e+06,0,0,9.52653e+10,332731614
1.4e+11,7200,Coop,5.92647e+10,1.41057e+10,6.91021e+09,8.13228e+08,9.52653e+10,332731614
1.4e+11,7200,FCFS,7.3788e+10,3.52245e+09,5.95146e+09,6.63727e+08,9.52653e+10,332731614
1.4e+11,7200,No,7.28668e+10,5.97365e+08,1.08069e+10,4.9427e+08,9.52653e+10,332731614
1.4e+11,7200,Simple,3.77777e+10,3.73856e+09,4.22527e+10,2.29411e+09,9.52653e+10,332731614
1.4e+11,7200,baseline,9.36014e+10,1.24908e+07,0,0,9.52653e+10,3448804213
1.4e+11,7200,Coop,5.92825e+10,1.61444e+10,7.23421e+09,1.33184e+09,9.52653e+10,3448804213
1.4e+11,7200,FCFS,7.95994e+10,3.95606e+09,6.40257e+09,1.0704e+09,9.52653e+10,3448804213
1.4e+11,7200,No,7.90017e+10,6.65498e+08,1.24578e+10,6.08809e+08,9.52653e+10,3448804213
1.4e+11,7200,Simple,3.99124e+10,3.90165e+09,4.48358e+10,2.09208e+09,9.52653e+10,3448804213
1.4e+11,7200,baseline,9.28493e+10,9.75968e+06,0,0,9.52653e+10,3295072578
1.4e+11,7200,Coop,5.77035e+10,1.57796e+10,7.17654e+09,1.65984e+09,9.52653e+10,3295072578
1.4e+11,7200,FCFS,7.91061e+10,4.23806e+09,6.07747e+09,9.32332e+08,9.52653e+10,3295072578
1.4e+11,7200,No,7.92617e+10,6.65753e+08,1.19458e+10,4.76879e+08,9.52653e+10,3295072578
1.4e+11,7200,Simple,3.98471e+10,4.04317e+09,4.55181e+10,2.22579e+09,9.52653e+10,3295072578
1.4e+11,7200,baseline,8.61044e+10,1.0078e+07,0,0,9.52653e+10,2328327720
1.4e+11,7200,Coop,6.20001e+10,1.41036e+10,6.10121e+09,7.49317e+08,9.52653e+10,2328327720
1.4e+11,7200,FCFS,7.63947e+10,3.4732e+09,5.56752e+09,7.92207e+08,9.52653e+10,2328327720
1.4e+11,7200,No,7.60738e+10,5.21796e+08,1.07765e+10,4.42536e+08,9.52653e+10,2328327720
1.4e+11,7200,Simple,4.60119e+10,2.34326e+09,4.0652e+10,1.54501e+09,9.52653e+10,2328327720
